row,x,y
2930,101.2505615,61.2502355
2931,9.08371050000002,61.0835685
2932,-2.24964549999999,55.2502235
2933,75.0838425,64.2502415
2934,107.0839065,67.4169145
2935,-16.4163405,65.4169105
2936,9.9170455,61.0835685
2937,107.5839075,59.7502325
2938,94.7505485,54.2502215
2939,128.9172835,67.4169145
2940,159.4173445,68.4169165
2941,122.0839365,65.9169115
2942,-176.9166615,66.2502455
2943,24.2504075,47.7502085
2944,132.2506235,53.9168875
2945,19.7503985,44.9168695
2946,121.5839355,61.5835695
2947,134.4172945,65.0835765
2948,134.9172955,57.2502275
2949,38.0837685,68.4169165
2950,125.5839435,57.0835605
2951,69.9171655,55.5835575
2952,12.9170515000000,47.9168755
2953,-22.4163525,65.2502435
2954,127.7506145,67.0835805
2955,68.7504965,70.9169215
2956,15.7503905,62.0835705
2957,90.9172075,60.7502345
2958,22.7504045,68.0835825
2959,-2.9163135,40.0835265
2960,65.0838225,66.5835795
2961,42.4171105,56.0835585
2962,141.2506415,67.0835805
2963,167.5840275,64.0835745
2964,152.7506645,62.5835715
2965,88.2505355,70.4169205
2966,110.4172465,68.5835835
2967,-1.74964449999999,42.0835305
2968,20.4170665,47.0835405
2969,28.7504165,44.9168695
2970,142.0839765,75.4169305
2971,145.4173165,64.9169095
2972,42.2504435,63.5835735
2973,106.7505725,69.9169195
2974,63.0838185,66.4169125
2975,1.08369450000001,45.0835365
2976,26.9170795000000,61.4169025
2977,139.5839715,70.7502545
2978,19.2503975000000,67.5835815
2979,97.4172205,73.7502605
2980,17.5837275,48.5835435
2981,178.5840495,64.9169095
2982,156.9173395,55.5835575
2983,21.2504015,51.4168825
2984,115.2505895,73.0835925
2985,19.2503975000000,54.0835545
2986,51.2504615,65.9169115
2987,36.2504315,45.2502035
2988,59.0838105,55.0835565
2989,45.9171175,60.0835665
2990,89.7505385,50.0835465
2991,54.0838005,71.9169235
2992,60.7504805,57.0835605
2993,57.9171415,55.5835575
2994,77.5838475,69.9169195
2995,115.7505905,59.7502325
2996,42.5837775,47.9168755
2997,45.2504495,50.9168815
2998,137.5839675,52.7502185
2999,131.7506225,68.5835835
3000,32.0837565,64.4169085
3001,143.5839795,61.9169035
3002,36.0837645,61.2502355
3003,101.5838955,71.4169225
3004,11.9170495000000,64.0835745
3005,115.0839225,72.4169245
3006,27.7504145,56.2502255
3007,79.2505175,60.9169015
3008,115.2505895,59.9168995
3009,83.9171935,65.0835765
3010,17.0837265,51.7502165
3011,144.2506475,68.5835835
3012,101.7505625,68.5835835
3013,118.7505965,62.2502375
3014,23.5837395,69.5835855
3015,38.2504355,67.7502485
3016,96.9172195,60.0835665
3017,-176.7499945,65.9169115
3018,82.5838575,58.9168975
3019,108.4172425,64.7502425
3020,99.9172255,74.9169295
3021,-6.41632049999998,40.7501945
3022,144.0839805,64.2502415
3023,144.5839815,66.5835795
3024,91.2505415,64.4169085
3025,91.0838745,70.7502545
3026,20.7504005,68.4169165
3027,45.2504495,52.0835505
3028,75.4171765,60.7502345
3029,130.4172865,65.0835765
3030,158.7506765,57.7502285
3031,102.0838965,67.4169145
3032,67.9171615,64.7502425
3033,34.7504285,64.5835755
3034,40.5837735,43.7502005
3035,15.7503905,77.0836005
3036,96.7505525,75.4169305
3037,135.9172975,59.9168995
3038,138.2506355,58.5835635
3039,130.2506195,60.5835675
3040,-20.7496825000000,64.5835755
3041,137.0839665,57.4168945
3042,35.9170975,51.9168835
3043,31.9170895,49.9168795
3044,28.5837495,43.7502005
3045,24.0837405,49.0835445
3046,94.4172145,56.9168935
3047,45.7504505,61.2502355
3048,85.4171965,69.7502525
3049,60.9171475,57.9168955
3050,53.5837995,52.9168855
3051,44.4171145,48.9168775
3052,117.9172615,69.0835845
3053,71.9171695,62.9169055
3054,0.58369350000001,47.7502085
3055,96.4172185,74.7502625
3056,150.7506605,63.4169065
3057,22.5837375,43.5835335
3058,174.2507075,62.7502385
3059,152.4173305,64.5835755
3060,76.5838455,71.7502565
3061,41.7504425,53.5835535
3062,165.5840235,67.9169155
3063,93.0838785,60.4169005
3064,73.0838385,60.7502345
3065,38.5837695,49.9168795
3066,80.9171875,59.4168985
3067,10.2503795,63.0835725
3068,69.9171655,63.4169065
3069,97.0838865,79.2502715
3070,33.4170925,49.0835445
3071,7.5837075,47.4168745
3072,48.2504555,61.0835685
3073,34.7504285,49.5835455
3074,92.2505435,67.9169155
3075,44.4171145,52.4168845
3076,63.4171525,64.7502425
3077,38.7504365,58.7502305
3078,147.9173215,60.2502335
3079,125.5839435,71.0835885
3080,149.5839915,60.4169005
3081,86.0838645,67.5835815
3082,44.2504475,55.5835575
3083,9.7503785,47.7502085
3084,62.2504835,66.2502455
3085,75.4171765,59.0835645
3086,21.0837345000000,46.9168735
3087,47.4171205,63.2502395
3088,46.5837855,45.5835375
3089,108.2505755,60.2502335
3090,91.9172095,66.5835795
3091,112.4172505,66.7502465
3092,81.0838545,61.7502365
3093,111.2505815,52.9168855
3094,101.0838945,64.0835745
3095,141.0839745,72.7502585
3096,144.5839815,67.9169155
3097,33.0837585,56.2502255
3098,133.7506265,43.2501995
3099,166.5840255,66.5835795
3100,39.9171055,62.9169055
3101,161.4173485,61.2502355
3102,117.5839275,50.0835465
3103,121.5839355,66.7502465
3104,118.7505965,61.5835695
3105,108.0839085,63.4169065
3106,168.9173635,66.7502465
3107,39.0837705,56.0835585
3108,151.2506615,60.4169005
3109,109.2505775,66.2502455
3110,23.5837395,68.9169175
3111,-1.41631049999998,49.0835445
3112,137.9173015,59.9168995
3113,123.7506065,55.2502235
3114,80.9171875,69.4169185
3115,84.0838605,55.4168905
3116,6.58370550000001,51.9168835
3117,136.9172995,69.2502515
3118,-179.2499995,68.5835835
3119,7.25037350000002,52.4168845
3120,136.0839645,68.9169175
3121,96.4172185,65.4169105
3122,53.4171325,52.7502185
3123,46.4171185,62.0835705
3124,50.0837925,65.9169115
3125,135.0839625,56.9168935
3126,142.7506445,65.0835765
3127,104.4172345,66.7502465
3128,8.41704250000001,52.5835515
3129,159.0840105,68.2502495
3130,162.5840175,63.7502405
3131,22.917071500,50.2502135
3132,57.7504745,62.4169045
3133,48.4171225,63.2502395
3134,27.7504145,68.2502495
3135,130.7506205,56.2502255
3136,48.4171225,54.5835555
3137,23.2504055000000,66.2502455
3138,123.5839395,72.0835905
3139,108.2505755,72.2502575
3140,171.9173695,62.7502385
3141,128.9172835,50.0835465
3142,10.0837125000000,51.4168825
3143,55.5838035,55.5835575
3144,102.5838975,57.7502285
3145,37.5837675,58.2502295
3146,170.2506995,67.7502485
3147,92.2505435,53.5835535
3148,28.7504165,60.5835675
3149,104.9172355,69.2502515
3150,39.9171055,44.9168695
3151,91.7505425,68.2502495
3152,9.4170445,62.4169045
3153,53.9171335,64.0835745
3154,160.5840135,64.2502415
3155,104.5839015,69.0835845
3156,161.4173485,58.0835625
3157,77.9171815,70.9169215
3158,-8.58299149999999,52.0835505
3159,101.5838955,74.9169295
3160,158.0840085,62.9169055
3161,40.0837725,48.2502095
3162,15.4170565,53.2502195
3163,19.9170655,49.4168785
3164,104.4172345,50.9168815
3165,135.5839635,66.0835785
3166,60.5838135,67.4169145
3167,63.4171525,59.5835655
3168,130.0839525,49.2502115
3169,83.0838585,61.2502355
3170,79.4171845,72.2502575
3171,154.7506685,66.9169135
3172,166.4173585,65.2502435
3173,127.4172805,70.0835865
3174,56.0838045,50.7502145
3175,-5.41631849999999,57.7502285
3176,81.0838545,71.2502555
3177,128.9172835,66.0835785
3178,125.0839425,66.2502455
3179,55.4171365,57.5835615
3180,30.5837535,49.5835455
3181,135.5839635,46.9168735
3182,59.7504785,51.4168825
3183,44.4171145,47.2502075
3184,134.4172945,64.5835755
3185,168.4173625,67.4169145
3186,85.7505305,57.4168945
3187,81.0838545,66.4169125
3188,36.4170985,68.4169165
3189,0.58369350000001,41.9168635
3190,174.7507085,66.9169135
3191,47.5837875,55.2502235
3192,150.9173275,60.0835665
3193,106.5839055,60.4169005
3194,119.5839315,63.2502395
3195,174.9173755,62.2502375
3196,33.7504265,47.5835415
3197,112.7505845,67.9169155
3198,100.2505595,64.7502425
3199,31.9170895,59.4168985
3200,144.4173145,67.0835805
3201,120.5839335,71.9169235
3202,24.4170745,50.9168815
3203,95.9172175,70.0835865
3204,86.9171995,58.9168975
3205,21.0837345000000,42.0835305
3206,156.2506715,70.0835865
3207,147.5839875,70.5835875
3208,30.4170865,61.5835695
3209,74.2505075,63.2502395
3210,161.0840145,63.4169065
3211,84.5838615,57.4168945
3212,178.2507155,63.0835725
3213,18.9170635,50.2502135
3214,126.5839455,69.9169195
3215,113.7505865,61.9169035
3216,18.5837295,64.0835745
3217,28.7504165,69.9169195
3218,60.7504805,65.7502445
3219,109.7505785,64.9169095
3220,7.91704150000001,43.9168675
3221,2.0836965,49.4168785
3222,157.0840065,68.7502505
3223,8.41704250000001,56.0835585
3224,155.2506695,70.4169205
3225,-18.4163445,64.0835745
3226,35.9170975,51.0835485
3227,94.2505475,50.9168815
3228,138.2506355,65.7502445
3229,32.5837575,49.2502115
3230,73.7505065,61.5835695
3231,63.4171525,56.5835595
3232,57.7504745,51.9168835
3233,15.9170575000000,58.9168975
3234,-3.4163145,55.5835575
3235,159.9173455,62.9169055
3236,100.2505595,51.7502165
3237,89.0838705,56.4168925
3238,179.4173845,67.5835815
3239,104.7505685,72.7502585
3240,137.7506345,68.4169165
3241,30.5837535,48.5835435
3242,48.0837885,66.2502455
3243,46.5837855,46.2502055
3244,144.0839805,75.0835965
3245,80.7505205,70.7502545
3246,114.2505875,66.4169125
3247,125.9172775,53.5835535
3248,4.25036750000001,49.5835455
3249,21.4170685000000,69.4169185
3250,66.2504915,59.5835655
3251,87.4172005,65.7502445
3252,171.0840345,64.2502415
3253,149.2506575,68.9169175
3254,49.5837915,66.4169125
3255,89.0838705,55.9168915
3256,96.4172185,79.0836045
3257,25.5837435,54.5835555
3258,9.58371150000002,62.9169055
3259,125.5839435,57.5835615
3260,35.4170965,55.4168905
3261,5.7503705,52.7502185
3262,139.0839705,59.0835645
3263,40.4171065,59.0835645
3264,26.5837455000000,45.0835365
3265,99.0838905,55.0835565
3266,-0.916309499999983,52.5835515
3267,161.4173485,61.4169025
3268,58.2504755,66.4169125
3269,135.0839625,64.2502415
3270,58.9171435,56.9168935
3271,82.0838565,50.7502145
3272,25.7504105,70.0835865
3273,103.0838985,74.7502625
3274,31.2504215,61.4169025
3275,21.5837355,47.9168755
3276,109.9172455,59.5835655
3277,41.2504415,60.5835675
3278,66.2504915,68.7502505
3279,44.7504485,66.5835795
3280,91.4172085,63.5835735
3281,33.5837595,65.7502445
3282,112.4172505,71.0835885
3283,24.7504085,64.4169085
3284,79.9171855,58.5835635
3285,49.7504585,56.9168935
3286,117.5839275,70.4169205
3287,4.4170345,51.7502165
3288,123.7506065,69.0835845
3289,91.2505415,63.0835725
3290,90.2505395,54.2502215
3291,160.9173475,55.4168905
3292,39.4171045,64.5835755
3293,175.9173775,63.4169065
3294,50.5837935,55.7502245
3295,-1.58297750000000,43.0835325
3296,86.4171985,56.7502265
3297,11.2503815,48.5835435
3298,51.5837955,53.9168875
3299,12.5837175,61.7502365
3300,110.4172465,56.5835595
3301,89.9172055,55.5835575
3302,111.2505815,72.7502585
3303,96.5838855,70.5835875
3304,97.0838865,65.0835765
3305,92.4172105,55.5835575
3306,132.2506235,63.2502395
3307,111.2505815,65.7502445
3308,69.2504975,58.2502295
3309,140.7506405,74.2502615
3310,94.4172145,51.4168825
3311,117.5839275,65.4169105
3312,23.4170725,77.5836015
3313,22.0837365,41.2501955
3314,111.0839145,50.9168815
3315,8.58370950000003,48.7502105
3316,99.7505585,60.2502335
3317,109.2505775,74.9169295
3318,99.2505575,61.0835685
3319,160.4173465,57.9168955
3320,-5.58298549999998,37.0835205
3321,89.7505385,73.0835925
3322,74.7505085,65.7502445
3323,24.4170745,49.2502115
3324,137.7506345,71.0835885
3325,78.9171835,57.5835615
3326,44.4171145,54.0835545
3327,125.9172775,55.0835565
3328,27.9170815,67.2502475
3329,15.7503905,58.9168975
3330,29.9170855,57.0835605
3331,133.7506265,49.5835455
3332,10.7503805,64.2502415
3333,131.9172895,69.7502525
3334,13.2503855000000,48.0835425
3335,40.4171065,64.2502415
3336,138.7506365,62.5835715
3337,88.9172035,59.2502315
3338,74.5838415,56.0835585
3339,97.2505535,54.9168895
3340,52.4171305,53.5835535
3341,-6.2496535,53.2502195
3342,102.4172305,52.7502185
3343,67.4171605,61.4169025
3344,117.9172615,59.7502325
3345,64.9171555,56.4168925
3346,100.0838925,59.4168985
3347,31.0837545,64.7502425
3348,30.7504205,67.4169145
3349,33.4170925,47.5835415
3350,84.5838615,55.0835565
3351,99.4172245,58.0835625
3352,51.9171295,62.2502375
3353,86.0838645,60.2502335
3354,71.2505015,64.2502415
3355,91.4172085,61.7502365
3356,17.7503945000000,44.0835345
3357,54.2504675,57.4168945
3358,128.0839485,64.7502425
3359,92.7505445,72.0835905
3360,87.2505335,56.5835595
3361,47.2504535,80.2502735
3362,19.9170655,45.4168705
3363,36.2504315,61.7502365
3364,92.9172115,53.5835535
3365,109.4172445,52.5835515
3366,82.5838575,54.5835555
3367,15.2503895,45.5835375
3368,18.4170625,49.5835455
3369,19.9170655,46.7502065
3370,-4.24964949999998,37.4168545
3371,55.5838035,54.2502215
3372,58.2504755,54.2502215
3373,103.4172325,67.4169145
3374,5.25036950000001,52.2502175
3375,29.7504185,57.0835605
3376,149.4173245,66.2502455
3377,8.41704250000001,53.4168865
3378,91.0838745,54.0835545
3379,126.5839455,61.5835695
3380,69.2504975,58.9168975
3381,156.5840055,69.7502525
3382,135.7506305,65.2502435
3383,162.0840165,68.9169175
3384,98.0838885,56.9168935
3385,129.5839515,69.2502515
3386,50.5837935,57.4168945
3387,19.0837305,68.0835825
3388,-2.08297850000000,41.2501955
3389,132.5839575,54.5835555
3390,118.9172635,50.9168815
3391,118.9172635,50.5835475
3392,81.5838555,63.9169075
3393,139.2506375,62.0835705
3394,74.7505085,71.4169225
3395,-17.7496765,64.0835745
3396,22.917071500,46.4168725
3397,84.7505285,54.2502215
3398,47.4171205,55.5835575
3399,3.08369850000003,47.2502075
3400,105.7505705,73.2502595
3401,87.5838675,51.9168835
3402,124.0839405,54.4168885
3403,69.2504975,66.0835785
3404,128.4172825,52.2502175
3405,23.4170725,49.5835455
3406,117.2505935,49.9168795
3407,54.4171345,67.0835805
3408,11.583715500,42.7501985
3409,134.4172945,43.5835335
3410,166.7506925,65.5835775
3411,105.2505695,64.7502425
3412,48.9171235,63.2502395
3413,46.4171185,51.9168835
3414,127.2506135,56.7502265
3415,41.2504415,62.2502375
3416,162.5840175,68.7502505
3417,172.7507045,68.7502505
3418,52.0837965,65.0835765
3419,160.2506795,57.0835605
3420,46.5837855,59.7502325
3421,170.9173675,69.4169185
3422,159.0840105,68.5835835
3423,135.0839625,67.2502475
3424,25.4170765,70.0835865
3425,96.7505525,71.2502555
3426,83.9171935,52.5835515
3427,-3.24964749999998,37.7501885
3428,123.0839385,70.7502545
3429,53.7504665,53.4168865
3430,46.0837845,44.4168685
3431,16.9170595000000,62.5835715
3432,124.2506075,62.9169055
3433,72.4171705,69.2502515
3434,165.7506905,63.0835725
3435,33.9170935,59.7502325
3436,136.5839655,46.4168725
3437,141.9173095,46.2502055
3438,114.5839215,71.9169235
3439,56.5838055,59.9168995
3440,30.4170865,63.7502405
3441,104.9172355,57.4168945
3442,79.0838505,71.7502565
3443,140.7506405,71.7502565
3444,93.0838785,56.5835595
3445,103.7505665,67.7502485
3446,108.2505755,69.7502525
3447,125.5839435,61.4169025
3448,137.0839665,70.9169215
3449,14.0837205000000,50.9168815
3450,111.9172495,60.5835675
3451,84.5838615,54.5835555
3452,151.2506615,70.0835865
3453,139.5839715,64.4169085
3454,118.9172635,67.0835805
3455,41.2504415,61.7502365
3456,58.7504765,51.2502155
3457,-0.416308499999985,38.7501905
3458,84.9171955,51.0835485
3459,46.4171185,48.2502095
3460,86.2505315,53.2502195
3461,24.4170745,79.9169395
3462,116.0839245,52.0835505
3463,-3.08298049999999,40.5835275
3464,88.7505365,57.2502275
3465,167.7506945,67.5835815
3466,34.5837615,69.0835845
3467,15.0837225000000,78.9169375
3468,7.0837065,61.0835685
3469,127.0839465,60.9169015
3470,71.9171695,56.9168935
3471,22.4170705000000,66.9169135
3472,122.9172715,57.7502285
3473,111.4172485,55.7502245
3474,44.7504485,43.5835335
3475,148.5839895,74.9169295
3476,84.4171945,67.4169145
3477,124.2506075,53.5835535
3478,157.2506735,56.9168935
3479,133.4172925,44.5835355
3480,132.2506235,43.7502005
3481,2.41703050000001,50.5835475
3482,125.9172775,68.9169175
3483,135.4172965,50.5835475
3484,153.4173325,63.2502395
3485,47.9171215,67.2502475
3486,23.9170735,69.0835845
3487,12.7503845000000,53.7502205
3488,159.9173455,64.9169095
3489,124.4172745,63.2502395
3490,54.4171345,72.7502585
3491,74.5838415,64.7502425
3492,43.2504455,63.7502405
3493,24.9170755,42.4168645
3494,108.9172435,72.7502585
3495,124.4172745,70.2502535
3496,11.2503815,61.4169025
3497,103.4172325,60.5835675
3498,28.2504155,47.4168745
3499,75.5838435,54.4168885
3500,153.0839985,63.2502395
3501,91.0838745,67.0835805
3502,110.4172465,49.5835455
3503,102.9172315,67.0835805
3504,156.7506725,63.9169075
3505,39.5837715,58.7502305
3506,98.7505565,52.5835515
3507,127.5839475,70.4169205
3508,31.0837545,47.4168745
3509,94.2505475,75.2502635
3510,61.5838155,63.7502405
3511,136.2506315,46.2502055
3512,74.9171755,69.7502525
3513,38.4171025,51.7502165
3514,27.0837465,52.7502185
3515,30.7504205,54.2502215
3516,143.9173135,70.4169205
3517,146.7506525,69.7502525
3518,135.0839625,58.7502305
3519,15.7503905,78.5836035
3520,80.9171875,61.9169035
3521,-8.9163255,52.7502185
3522,156.9173395,63.0835725
3523,110.2505795,60.9169015
3524,68.9171635,65.4169105
3525,91.7505425,79.9169395
3526,74.0838405,57.9168955
3527,118.5839295,50.9168815
3528,162.0840165,64.2502415
3529,16.0837245,53.5835535
3530,177.0840465,64.0835745
3531,119.0839305,72.5835915
3532,-2.08297850000000,54.7502225
3533,-178.4166645,67.7502485
3534,78.5838495,63.7502405
3535,104.2505675,51.4168825
3536,37.7504345,59.0835645
3537,-0.749642499999993,38.7501905
3538,26.0837445000000,47.7502085
3539,62.7504845,60.7502345
3540,123.7506065,66.0835785
3541,42.0837765,65.5835775
3542,112.4172505,72.9169255
3543,28.9170835,57.2502275
3544,24.0837405,70.4169205
3545,35.0837625,56.7502265
3546,103.2505655,60.0835665
3547,127.2506135,58.9168975
3548,59.0838105,64.2502415
3549,21.7504025,50.0835465
3550,86.4171985,53.7502205
3551,27.5837475,69.0835845
3552,131.4172885,58.5835635
3553,38.0837685,64.5835755
3554,107.0839065,75.7502645
3555,113.4172525,63.4169065
3556,-1.0829765,46.2502055
3557,64.4171545,76.0835985
3558,139.4173045,75.7502645
3559,24.9170755,79.9169395
3560,80.7505205,61.9169035
3561,78.5838495,70.4169205
3562,55.7504705,54.2502215
3563,26.2504115,41.4168625
3564,93.5838795,71.5835895
3565,11.2503815,58.9168975
3566,169.5840315,65.0835765
