,x,y
3386,-56.0830865,-26.2499395
3387,-65.9164395,-19.7499265
3388,-100.2498415,22.9168255
3389,-108.2498575,29.5835055
3390,-74.9164575,-50.7499885
3391,-69.4164465,-0.0832204999999959
3392,-66.9164415,-40.7499685
3393,-67.2497755,-26.9166075
3394,-68.5831115,-48.9166515
3395,-67.7497765,-31.5832835
3396,-73.9164555,-6.7499005
3397,-55.0830845,-1.74989049999999
3398,-50.0830745,-1.91655750000000
3399,-71.2497835,-47.5833155
3400,-70.0831145,9.5834655
3401,-66.7497745,-5.08323049999998
3402,-104.7498505,21.9168235
3403,-54.4164165,-13.5832475000000
3404,-50.0830745,-8.24990349999999
3405,-68.4164445,-16.0832525
3406,-40.4163885,-13.7499145
3407,-72.2497855,-44.0833085
3408,-80.0831345,-3.7498945
3409,-61.9164315,8.25012950000001
3410,-40.5830555,-14.9165835
3411,-56.9164215,-23.0832665
3412,-58.9164255,-10.4165745
3413,-75.2497915,-3.58322749999999
3414,-36.4163805,-9.5832395
3415,-52.0830785,-15.2499175
3416,-91.9164915,17.7501485
3417,-70.0831145,-16.9165875
3418,-69.7497805,1.75011650000000
3419,-69.2497795,-11.916577500
3420,-66.5831075,-19.4165925
3421,-53.9164155,-30.5832815
3422,-54.5830835,-22.5832655000000
3423,-72.2497855,6.25012550000001
3424,-68.4164445,-17.7499225
3425,-52.0830785,-7.4165685
3426,-38.2497175,-12.0832445
3427,-59.4164265,-8.24990349999999
3428,-48.4164045,-23.5832675
3429,-70.9164495,-1.74989049999999
3430,-96.0831665,17.4168145
3431,-65.5831055,-44.0833085
3432,-60.9164295,-38.2499635
3433,-61.5830975,-21.2499295
3434,-109.9165275,23.9168275
3435,-45.0830645,-10.5832415000000
3436,-59.9164275,-8.91657149999999
3437,-68.4164445,-26.5832735
3438,-74.5831235,20.4168205
3439,-68.7497785,-13.0832465000000
3440,-71.0831165,18.9168175
3441,-64.0831025,-6.41656649999999
3442,-54.5830835,-29.0832785
3443,-54.7497505,-21.0832625
3444,-49.2497395,-0.916555499999987
3445,-55.4164185,-25.0832705
3446,-64.2497695,-22.9165995
3447,-68.2497775,-15.0832505
3448,-62.4164325,-1.74989049999999
3449,-69.0831125,-35.2499575
3450,-73.2497875,-14.0832485
3451,-66.5831075,-28.7499445
3452,-40.2497215,-10.7499085
3453,-84.7498105,12.0834705
3454,-51.5830775,-25.5832715
3455,-50.5830755,-28.5832775
3456,-60.9164295,0.916781500000013
3457,-50.7497425,-17.0832545
3458,-51.2497435,-25.5832715
3459,-43.0830605,-6.41656649999999
3460,-39.5830535,-17.4165885
3461,-52.5830795,-30.9166155
3462,-55.7497525,-26.2499395
3463,-50.9164095,-19.0832585
3464,-65.5831055,0.083446500000008
3465,-80.7498025,-1.41655649999998
3466,-76.5831275,-9.5832395
3467,-62.2497655,-24.5832695
3468,-62.2497655,-9.91657349999998
3469,-102.9165135,19.5834855
3470,-69.9164475,-27.5832755
3471,-39.0830525,-9.41657249999999
3472,-51.9164115,-12.0832445
3473,-56.7497545,-17.4165885
3474,-95.4164985,17.4168145
3475,-80.9164695,22.5834915
3476,-37.2497155,-6.7499005
3477,-74.2497895,5.75012450000001
3478,-55.7497525,-1.58322349999999
3479,-57.0830885,-36.5832935
3480,-67.7497765,-44.7499765
3481,-50.7497425,-23.4166005
3482,-63.9164355,5.08345650000001
3483,-67.2497755,-28.9166115
3484,-75.4164585,3.58345350000000
3485,-74.2497895,-8.24990349999999
3486,-61.7497645,-26.4166065
3487,-75.9164595,-2.91655949999999
3488,-45.9163995,-7.58323549999999
3489,-66.4164405,-13.0832465000000
3490,-52.4164125,-13.9165815
3491,-51.0830765,-5.41656449999999
3492,-83.2498075,9.7501325
3493,-47.7497365,-12.4165785000000
3494,-56.2497535,-1.58322349999999
3495,-60.2497615,1.25011550000001
3496,-100.4165085,20.2501535
3497,-55.9164195,-4.24989549999999
3498,-57.2497555,-20.4165945
3499,-69.7497805,-35.4166245
3500,-72.7497865,4.41678850000001
3501,-81.4164705,22.9168255
3502,-40.0830545,-9.41657249999999
3503,-58.2497575,-15.0832505
3504,-45.5830655,-1.41655649999998
3505,-50.9164095,-12.2499115
3506,-68.2497775,-9.5832395
3507,-66.7497745,-47.5833155
3508,-70.5831155,19.7501525
3509,-51.2497435,-22.2499315
3510,-50.9164095,-29.2499455
3511,-70.9164495,-33.2499535
3512,-51.5830775,-14.9165835
3513,-58.0830905,-28.9166115
3514,-76.2497935,-1.91655750000000
3515,-51.0830765,-9.41657249999999
3516,-66.4164405,-32.2499515
3517,-67.7497765,3.08345250000001
3518,-66.4164405,-21.5832635
3519,-53.2497475,-12.9165795000000
3520,-88.2498175,20.9168215
3521,-65.9164395,2.58345150000001
3522,-66.2497735,-14.7499165000000
3523,-89.9164875,18.7501505
3524,-66.5831075,-1.91655750000000
3525,-63.0831005,-30.7499485
3526,-70.9164495,-47.4166485
3527,-71.2497835,-0.749888499999997
3528,-45.9163995,-4.74989649999999
3529,-69.9164475,-30.4166145
3530,-39.9163875,-19.2499255
3531,-62.0830985,-25.5832715
3532,-58.0830905,6.41679250000001
3533,-64.2497695,-4.9165635
3534,-74.9164575,-15.2499175
3535,-61.7497645,-28.7499445
3536,-38.5830515,-8.24990349999999
3537,-73.5831215,0.750114500000009
3538,-71.5831175,-3.08322649999999
3539,-39.5830535,-7.08323449999999
3540,-43.9163955,-22.4165985
3541,-63.4164345,1.58344950000001
3542,-67.4164425,-16.0832525
3543,-53.5830815,-2.41655849999999
3544,-58.4164245,3.58345350000000
3545,-64.7497705,-1.74989049999999
3546,-92.2498255,18.2501495
3547,-56.0830865,5.58345750000001
3548,-111.7498645,24.5834955
3549,-47.0830685,-21.4165965
3550,-45.4163985,-22.2499315
3551,-58.5830915,-28.9166115
3552,-61.5830975,-30.5832815
3553,-72.4164525,-48.2499835
3554,-102.9165135,22.5834915
3555,-66.0831065,-23.7499345
3556,-44.4163965,-21.5832635
3557,-67.5831095,-25.9166055
3558,-52.7497465,-23.9166015
3559,-62.7497665,-25.9166055
3560,-71.9164515,11.7501365
3561,-69.4164465,-31.9166175
3562,-73.9164555,-42.0833045
3563,-69.4164465,-36.5832935
3564,-63.7497685,-28.7499445
3565,-105.2498515,24.4168285
3566,-50.4164085,-11.5832435
3567,-81.0831365,-6.0832325
3568,-106.5831875,24.5834955
3569,-85.2498115,12.7501385
3570,-67.9164435,0.250113500000012
3571,-75.2497915,-7.08323449999999
3572,-73.9164555,0.416780500000016
3573,-68.2497775,-14.0832485
3574,-65.5831055,-40.9166355
3575,-73.0831205,-49.4166525
3576,-101.2498435,29.0835045
3577,-75.9164595,-8.24990349999999
3578,-60.7497625,-18.0832565
3579,-59.4164265,-37.0832945
3580,-57.5830895,-21.7499305
3581,-61.0830965,-17.9165895
3582,-69.9164475,9.5834655
3583,-54.2497495,4.25012150000001
3584,-59.2497595,-18.9165915
3585,-63.0831005,1.75011650000000
3586,-62.9164335,-31.7499505
3587,-70.4164485,-31.0832825
3588,-100.2498415,23.0834925
3589,-60.9164295,-29.9166135
3590,-50.5830755,-4.58322949999999
3591,-82.7498065,22.9168255
3592,-54.4164165,-20.4165945
3593,-44.4163965,-11.7499105000000
3594,-68.5831115,-43.9166415
3595,-49.7497405,-2.08322449999999
3596,-66.2497735,-5.74989849999999
3597,-105.5831855,27.2501675
3598,-64.5831035,9.41679850000001
3599,-62.0830985,-31.4166165
3600,-60.4164285,2.58345150000001
3601,-48.5830715,-17.7499225
3602,-69.5831135,-35.2499575
3603,-71.5831175,-51.2499895
3604,-50.7497425,-20.4165945
3605,-49.4164065,-26.7499405
3606,-49.0830725,-17.9165895
3607,-47.0830685,-1.08322249999999
3608,-51.5830775,-18.4165905
3609,-57.9164235,-23.4166005
3610,-65.4164385,4.58345550000001
3611,-47.5830695,-1.74989049999999
3612,-60.0830945,6.08345850000001
3613,-73.2497875,7.41679450000001
3614,-70.0831145,19.5834855
3615,-62.0830985,8.4167965
3616,-68.7497785,-43.9166415
3617,-76.7497945,-9.5832395
3618,-106.0831865,24.7501625
3619,-54.5830835,-1.74989049999999
3620,-57.7497565,-3.91656149999999
3621,-53.5830815,4.25012150000001
3622,-66.0831065,-29.0832785
3623,-67.2497755,-14.7499165000000
3624,-62.4164325,3.58345350000000
3625,-73.0831205,-8.74990449999999
3626,-71.9164515,7.58346150000001
3627,-51.4164105,-7.4165685
3628,-51.4164105,-6.58323349999999
3629,-77.2497955,-7.24990150
3630,-53.0830805,-21.5832635
3631,-48.7497385,-15.7499185
3632,-61.0830965,-9.41657249999999
3633,-103.0831805,23.7501605
3634,-62.9164335,-3.08322649999999
3635,-72.7497865,-42.7499725
3636,-62.0830985,3.41678650000001
3637,-64.2497695,5.58345750000001
3638,-63.4164345,-7.58323549999999
3639,-66.5831075,-1.58322349999999
3640,-59.7497605,-24.7499365
3641,-76.9164615,0.583447500000005
3642,-37.7497165,-5.41656449999999
3643,-101.0831765,22.9168255
3644,-39.5830535,-4.41656249999998
3645,-54.7497505,-19.2499255
3646,-68.5831115,-44.5833095
3647,-53.4164145,4.91678950000001
3648,-51.0830765,-14.9165835
3649,-64.0831025,-39.7499665
3650,-51.0830765,-1.58322349999999
3651,-57.0830885,-33.2499535
3652,-47.5830695,-9.2499055
3653,-61.0830965,-21.0832625
3654,-72.5831195,-5.74989849999999
3655,-97.2498355,15.9168115
3656,-69.5831135,-8.5832375
3657,-70.7497825,18.4168165
3658,-49.9164075,-22.0832645
3659,-68.2497775,-44.2499755
3660,-68.7497785,-15.9165855
3661,-72.4164525,-50.9166555
3662,-59.4164265,-12.2499115
3663,-98.2498375,20.5834875
3664,-42.9163935,-17.9165895
3665,-63.5831015,-12.9165795000000
3666,-98.4165045,20.9168215
3667,-102.5831795,29.2501715
3668,-66.0831065,-17.9165895
3669,-73.9164555,3.91678750000001
3670,-63.2497675,-12.7499125
3671,-61.5830975,-21.0832625
3672,-55.2497515,-30.4166145
3673,-53.0830805,-28.9166115
3674,-67.2497755,10.0834665000000
3675,-55.5830855,-7.08323449999999
3676,-64.0831025,2.2501175
3677,-63.2497675,-8.24990349999999
3678,-63.5831015,-39.7499665
3679,-55.2497515,-4.58322949999999
3680,-68.7497785,-47.7499825
3681,-79.9164675,-2.41655849999999
3682,-70.9164495,-43.9166415
3683,-62.7497665,-38.7499645
3684,-71.9164515,18.7501505
3685,-69.5831135,-5.91656549999999
3686,-41.9163915,-11.5832435
3687,-71.9164515,2.41678450000001
3688,-60.5830955,-35.7499585
3689,-55.2497515,5.4167905
3690,-73.2497875,-5.5832315
3691,-76.5831275,8.4167965
3692,-61.0830965,-34.5832895
3693,-66.4164405,-15.0832505
3694,-59.7497605,-29.5832795
3695,-51.4164105,-18.7499245
3696,-62.7497665,-32.7499525
3697,-41.4163905,-13.5832475000000
3698,-53.5830815,-0.583221499999993
3699,-59.2497595,-8.5832375
3700,-58.0830905,-11.7499105000000
3701,-64.4164365,5.75012450000001
3702,-73.2497875,-41.0833025
3703,-69.5831135,-6.41656649999999
3704,-66.9164415,-0.916555499999987
3705,-35.5830455,-7.9165695
3706,-80.2498015,8.75013050000001
3707,-49.5830735,-11.5832435
3708,-82.2498055,8.75013050000001
3709,-68.2497775,-43.7499745
3710,-74.9164575,1.58344950000001
3711,-52.7497465,4.0834545
3712,-68.9164455,-16.9165875
3713,-70.4164485,9.7501325
3714,-69.5831135,-21.4165965
3715,-60.0830945,-7.08323449999999
3716,-62.7497665,-14.7499165000000
3717,-77.9164635,0.416780500000016
3718,-71.2497835,-4.9165635
3719,-45.7497325,-7.9165695
3720,-52.0830785,-14.9165835
3721,-54.9164175,-8.5832375
3722,-65.9164395,0.250113500000012
3723,-107.9165235,30.2501735
3724,-47.7497365,-12.2499115
3725,-42.4163925,-5.41656449999999
3726,-59.7497605,-19.5832595
3727,-41.5830575,-17.0832545
3728,-53.5830815,1.41678250000001
3729,-59.0830925,-51.5833235
3730,-62.2497655,-23.0832665
3731,-66.0831065,-41.9166375
3732,-67.4164425,-15.9165855
3733,-51.5830775,-25.7499385
3734,-58.0830905,-20.5832615
3735,-63.4164345,-37.4166285
3736,-72.9164535,-46.0833125
3737,-54.4164165,-3.08322649999999
3738,-70.5831155,-15.4165845
3739,-80.2498015,-3.41656049999999
3740,-57.2497555,-31.2499495
3741,-61.2497635,3.58345350000000
3742,-58.4164245,-6.0832325
3743,-58.0830905,-10.7499085
3744,-62.4164325,6.08345850000001
3745,-68.7497785,-4.41656249999998
3746,-59.5830935,-9.91657349999998
3747,-64.5831035,-16.4165865
3748,-68.5831115,6.75012650000001
3749,-55.7497525,-22.0832645
3750,-61.5830975,7.41679450000001
3751,-44.7497305,-7.4165685
3752,-69.5831135,-7.9165695
3753,-100.2498415,23.5834935
3754,-63.5831015,-26.2499395
3755,-69.7497805,-0.583221499999993
3756,-89.5831535,20.0834865
3757,-50.2497415,-28.4166105
3758,-69.2497795,-40.2499675
3759,-57.9164235,1.75011650000000
3760,-71.9164515,-15.0832505
3761,-53.2497475,-30.4166145
3762,-51.9164115,-8.5832375
3763,-100.0831745,19.0834845
3764,-48.0830705,-15.7499185
3765,-88.2498175,17.7501485
3766,-67.7497765,2.58345150000001
3767,-63.9164355,7.9167955
3768,-56.4164205,-2.5832255
3769,-58.9164255,-18.2499235
3770,-83.5831415,14.7501425
3771,-84.7498105,10.5834675
3772,-63.7497685,-33.9166215
3773,-60.0830945,4.58345550000001
3774,-79.7498005,0.250113500000012
3775,-64.0831025,-22.9165995
3776,-77.7497965,-4.41656249999998
3777,-58.2497575,-5.91656549999999
3778,-66.2497735,-10.7499085
3779,-54.4164165,-22.9165995
3780,-50.2497415,-18.0832565
3781,-45.9163995,-20.5832615
3782,-46.0830665,-23.5832675
3783,-56.5830875,-28.2499435
3784,-64.5831035,-29.7499465
3785,-50.0830745,-20.5832615
3786,-41.7497245,-18.9165915
3787,-107.5831895,28.9168375
3788,-90.7498225,15.4168105
3789,-63.2497675,-38.7499645
3790,-53.5830815,-4.74989649999999
3791,-70.4164485,-3.7498945
3792,-50.4164085,-22.0832645
3793,-87.5831495,20.9168215
3794,-57.7497565,-32.4166185
3795,-110.0831945,28.9168375
3796,-106.2498535,24.4168285
3797,-47.4164025,-17.2499215
3798,-57.7497565,5.4167905
3799,-49.2497395,-1.24988949999999
3800,-63.7497685,-6.0832325
3801,-55.2497515,-22.4165985
3802,-71.5831175,12.2501375
3803,-54.9164175,-8.24990349999999
3804,-43.9163955,-22.7499325
3805,-76.5831275,-5.41656449999999
3806,-46.9164015,-3.7498945
3807,-103.9165155,25.2501635
3808,-48.9164055,-5.91656549999999
3809,-39.5830535,-17.7499225
3810,-60.4164285,-33.0832865
3811,-71.2497835,-39.9166335
3812,-67.7497765,-5.41656449999999
3813,-40.2497215,-11.916577500
3814,-71.4164505,-46.2499795
3815,-66.5831075,-21.5832635
3816,-64.4164365,-17.7499225
3817,-52.9164135,-2.24989149999999
3818,-73.9164555,8.25012950000001
3819,-65.7497725,-27.0832745
3820,-56.7497545,-28.5832775
3821,-67.0831085,-22.2499315
3822,-68.5831115,-38.7499645
3823,-53.5830815,-21.0832625
3824,-88.7498185,18.9168175
3825,-114.4165365,31.9168435
3826,-69.7497805,-7.9165695
3827,-58.7497585,-35.4166245
3828,-65.5831055,3.91678750000001
3829,-61.2497635,-32.2499515
3830,-75.4164585,8.4167965
3831,-59.5830935,2.91678550000000
3832,-61.5830975,8.08346250000001
3833,-109.9165275,30.9168415
3834,-71.9164515,-48.7499845
3835,-67.9164435,8.4167965
3836,-65.9164395,-6.24989949999998
3837,-50.9164095,-24.5832695
3838,-55.4164185,1.25011550000001
3839,-96.9165015,15.9168115
3840,-62.5830995,-24.4166025
3841,-70.2497815,-43.9166415
3842,-59.5830935,-7.4165685
3843,-75.5831255,4.58345550000001
3844,-54.9164175,-2.08322449999999
3845,-44.5830635,-19.9165935
3846,-59.9164275,-1.91655750000000
3847,-76.0831265,4.0834545
3848,-61.7497645,-28.2499435
3849,-55.5830855,-26.0832725
3850,-52.0830785,-22.0832645
3851,-72.2497855,-45.0833105
3852,-78.7497985,-2.08322449999999
3853,-50.9164095,0.583447500000005
3854,-61.0830965,-34.7499565
3855,-112.7498665,31.4168425
3856,-67.0831085,-10.4165745
3857,-64.5831035,-17.2499215
3858,-73.5831215,8.4167965
3859,-47.2497355,-24.4166025
3860,-63.0831005,-27.7499425
3861,-67.0831085,-21.9165975
3862,-103.4165145,23.7501605
3863,-84.5831435,15.2501435
3864,-74.7497905,0.750114500000009
3865,-104.4165165,24.5834955
3866,-63.0831005,-38.2499635
3867,-42.7497265,-18.7499245
3868,-47.4164025,-4.24989549999999
3869,-70.7497825,-28.9166115
3870,-73.7497885,-1.24988949999999
3871,-65.0831045,-16.9165875
3872,-53.9164155,-17.0832545
3873,-75.0831245,9.91679950000001
3874,-59.5830935,-29.7499465
3875,-54.5830835,5.75012450000001
3876,-71.5831175,-54.4166625
3877,-40.9163895,-8.5832375
3878,-62.2497655,-3.41656049999999
3879,-58.9164255,-52.0833245
3880,-66.9164415,-20.9165955
3881,-66.5831075,-1.41655649999998
3882,-64.4164365,-4.41656249999998
3883,-48.7497385,-27.4166085
3884,-52.4164125,-7.74990249999999
3885,-64.4164365,-28.7499445
3886,-67.2497755,-15.9165855
3887,-68.4164445,1.91678350000001
3888,-76.5831275,1.91678350000001
3889,-115.2498715,28.0835025
3890,-39.0830525,-7.08323449999999
3891,-75.9164595,-8.41657049999999
3892,-67.0831085,6.91679350000001
3893,-57.0830885,-29.0832785
3894,-59.9164275,-11.2499095000000
3895,-50.0830745,1.58344950000001
3896,-49.2497395,-7.08323449999999
3897,-64.7497705,7.08346050000002
3898,-79.7498005,21.9168235
3899,-79.5831335,22.0834905
3900,-83.7498085,9.91679950000001
3901,-57.9164235,3.08345250000001
3902,-65.2497715,-3.58322749999999
3903,-69.0831125,-47.7499825
3904,-39.4163865,-15.9165855
3905,-115.0832045,30.7501745
3906,-67.4164425,-21.2499295
3907,-70.0831145,-37.9166295
3908,-74.7497905,-3.24989349999998
3909,-79.4164665,-6.41656649999999
3910,-71.2497835,-42.0833045
3911,-68.7497785,-38.0832965
3912,-98.5831715,24.4168285
3913,-104.9165175,19.7501525
3914,-48.4164045,-20.0832605
3915,-65.5831055,0.916781500000013
3916,-42.4163925,-13.7499145
3917,-53.2497475,-12.4165785000000
3918,-52.4164125,-11.0832425000000
3919,-61.0830965,-31.0832825
3920,-100.5831755,20.9168215
3921,-71.4164505,-49.5833195
3922,-53.0830805,-8.74990449999999
3923,-79.0831325,-3.41656049999999
3924,-45.0830645,-2.08322449999999
3925,-100.4165085,23.2501595
3926,-74.2497895,-10.7499085
3927,-71.0831165,6.08345850000001
3928,-42.4163925,-19.4165925
3929,-78.9164655,21.9168235
3930,-68.9164455,-17.0832545
3931,-70.0831145,-9.91657349999998
3932,-63.5831015,-37.0832945
3933,-68.4164445,-7.58323549999999
3934,-73.4164545,-47.4166485
3935,-100.5831755,26.5834995
3936,-48.0830705,-15.4165845
3937,-72.4164525,0.083446500000008
3938,-57.0830885,5.75012450000001
3939,-60.0830945,-19.4165925
3940,-96.7498345,15.7501445
3941,-41.2497235,-19.9165935
3942,-56.4164205,-1.24988949999999
3943,-71.0831165,-42.9166395
3944,-84.9164775,10.4168005
3945,-49.9164075,-15.4165845
3946,-58.9164255,-33.9166215
3947,-51.9164115,1.25011550000001
3948,-59.4164265,-24.7499365
3949,-35.7497125,-6.24989949999998
3950,-65.0831045,8.08346250000001
3951,-65.5831055,-37.7499625
3952,-80.7498025,8.75013050000001
3953,-66.5831075,-31.5832835
3954,-61.0830965,2.58345150000001
3955,-60.4164285,1.25011550000001
3956,-57.7497565,-17.2499215
3957,-73.4164545,-9.5832395
3958,-63.4164345,6.41679250000001
3959,-64.4164365,-28.0832765
3960,-54.7497505,-17.9165895
3961,-72.2497855,-35.7499585
3962,-69.5831135,-12.9165795000000
3963,-53.9164155,-19.5832595
3964,-36.9163815,-6.58323349999999
3965,-56.0830865,-29.0832785
3966,-69.9164475,-32.0832845
3967,-76.7497945,5.75012450000001
3968,-66.9164415,-1.74989049999999
3969,-58.2497575,-3.58322749999999
3970,-62.4164325,-14.0832485
3971,-66.7497745,-12.9165795000000
3972,-80.4164685,-1.08322249999999
3973,-76.4164605,-0.916555499999987
3974,-54.9164175,-2.41655849999999
3975,-62.5830995,-2.5832255
3976,-66.9164415,-4.9165635
3977,-90.4164885,17.0834805
3978,-61.5830975,-36.0832925
3979,-58.9164255,7.2501275
3980,-51.9164115,-10.2499075
3981,-93.0831605,17.7501485
3982,-62.7497665,7.7501285
3983,-77.4164625,-3.41656049999999
3984,-44.0830625,-3.91656149999999
3985,-68.2497775,-8.08323649999998
3986,-81.9164715,8.25012950000001
3987,-70.7497825,-7.9165695
3988,-66.4164405,-34.4166225
3989,-53.7497485,-4.58322949999999
3990,-53.4164145,-29.9166135
3991,-60.4164285,1.58344950000001
3992,-75.7497925,-8.74990449999999
3993,-79.0831325,-4.74989649999999
3994,-100.0831745,21.7501565
3995,-42.7497265,-10.7499085
3996,-74.0831225,-5.91656549999999
3997,-52.4164125,-12.9165795000000
