row,x,y
3609,124.4172745,-19.4165925
3610,120.4172665,-32.0832845
3611,134.7506285,-27.4166085
3612,119.9172655,-33.5832875
3613,140.0839725,-30.5832815
3614,117.5839275,-25.9166055
3615,130.9172875,-16.9165875
3616,140.0839725,-20.9165955
3617,144.9173155,-35.4166245
3618,149.0839905,-25.4166045
3619,141.7506425,-27.2499415
3620,139.5839715,-18.5832575
3621,132.2506235,-27.4166085
3622,142.0839765,-19.9165935
3623,135.4172965,-19.0832585
3624,145.7506505,-36.2499595
3625,122.4172705,-25.7499385
3626,143.0839785,-16.5832535
3627,172.5840375,-41.5833035
3628,128.4172825,-30.4166145
3629,171.0840345,-43.0833065
3630,146.7506525,-29.9166135
3631,143.5839795,-35.4166245
3632,147.5839875,-31.2499495
3633,132.2506235,-29.5832795
3634,125.7506105,-26.5832735
3635,145.2506495,-35.0832905
3636,137.9173015,-32.5832855
3637,145.9173175,-28.9166115
3638,149.5839915,-34.9166235
3639,138.5839695,-30.0832805
3640,121.9172695,-27.7499425
3641,137.4173005,-24.9166035
3642,146.7506525,-21.0832625
3643,149.9173255,-24.0832685
3644,137.5839675,-21.7499305
3645,151.9173295,-31.2499495
3646,122.2506035,-22.9165995
3647,144.5839815,-15.4165845
3648,139.5839715,-25.0832705
3649,141.9173095,-14.0832485
3650,132.7506245,-31.9166175
3651,147.9173215,-30.2499475
3652,121.9172695,-29.2499455
3653,148.9173235,-32.0832845
3654,144.0839805,-19.4165925
3655,150.7506605,-34.2499555
3656,141.7506425,-33.4166205
3657,177.2507135,-38.2499635
3658,137.9173015,-32.4166185
3659,118.0839285,-21.7499305
3660,134.7506285,-20.0832605
3661,151.2506615,-31.4166165
3662,124.5839415,-28.5832775
3663,121.2506015,-33.0832865
3664,138.2506355,-30.4166145
3665,147.4173205,-21.7499305
3666,131.7506225,-27.4166085
3667,113.9172535,-26.2499395
3668,129.9172855,-30.0832805
3669,140.7506405,-27.2499415
3670,137.7506345,-20.4165945
3671,138.5839695,-28.7499445
3672,126.7506125,-28.7499445
3673,145.0839825,-37.5832955
3674,141.5839755,-36.5832935
3675,140.7506405,-29.2499455
3676,129.7506185,-15.9165855
3677,150.4173265,-29.7499465
3678,173.9173735,-41.4166365
3679,125.4172765,-24.2499355
3680,127.4172805,-31.4166165
3681,131.4172885,-23.9166015
3682,172.7507045,-43.5833075
3683,115.5839235,-24.5832695
3684,137.9173015,-25.2499375
3685,151.4173285,-28.9166115
3686,127.4172805,-15.7499185
3687,126.4172785,-23.0832665
3688,146.0839845,-37.2499615
3689,143.0839785,-37.7499625
3690,116.9172595,-28.9166115
3691,134.0839605,-16.2499195
3692,122.5839375,-17.4165885
3693,132.5839575,-11.4165765
3694,174.2507075,-36.2499595
3695,149.5839915,-28.5832775
3696,121.9172695,-22.9165995
3697,131.5839555,-18.0832565
3698,135.4172965,-22.7499325
3699,148.0839885,-22.5832655000000
3700,140.4173065,-20.5832615
3701,171.0840345,-42.7499725
3702,116.0839245,-26.7499405
3703,132.4172905,-21.2499295
3704,125.2506095,-19.5832595
3705,148.5839895,-27.7499425
3706,133.7506265,-16.4165865
3707,129.5839515,-15.2499175
3708,129.4172845,-21.7499305
3709,123.0839385,-25.5832715
3710,123.0839385,-24.7499365
3711,147.9173215,-28.7499445
3712,141.7506425,-21.9165975
3713,139.5839715,-21.9165975
3714,128.0839485,-21.4165965
3715,118.4172625,-20.7499285
3716,172.9173715,-41.4166365
3717,131.4172885,-21.9165975
3718,139.0839705,-30.2499475
3719,129.2506175,-22.2499315
3720,126.9172795,-23.9166015
3721,133.0839585,-17.0832545
3722,141.9173095,-33.7499545
3723,133.2506255,-29.2499455
3724,116.7505925,-25.4166045
3725,132.4172905,-27.0832745
3726,135.0839625,-32.9166195
3727,150.2506595,-29.7499465
3728,147.9173215,-39.7499665
3729,123.7506065,-16.5832535
3730,120.5839335,-27.5832755
3731,142.0839765,-31.2499495
3732,130.9172875,-28.0832765
3733,148.4173225,-24.2499355
3734,130.9172875,-25.0832705
3735,153.4173325,-28.5832775
3736,138.7506365,-26.0832725
3737,143.9173135,-32.4166185
3738,116.0839245,-22.0832645
3739,152.4173305,-29.2499455
3740,146.9173195,-25.5832715
3741,133.4172925,-24.4166025
3742,139.7506385,-31.7499505
3743,144.4173145,-38.0832965
3744,124.5839415,-27.2499415
3745,129.5839515,-20.9165955
3746,143.4173125,-24.5832695
3747,173.4173725,-42.2499715
3748,146.0839845,-22.5832655000000
3749,121.0839345,-32.4166185
3750,148.7506565,-33.5832875
3751,124.5839415,-31.2499495
3752,167.9173615,-44.7499765
3753,138.4173025,-31.0832825
3754,146.4173185,-34.4166225
3755,133.9172935,-22.9165995
3756,137.7506345,-32.7499525
3757,140.2506395,-26.9166075
3758,138.9173035,-18.4165905
3759,141.7506425,-25.5832715
3760,140.4173065,-22.2499315
3761,151.5839955,-27.7499425
3762,118.0839285,-34.0832885
3763,119.4172645,-32.5832855
3764,125.2506095,-24.9166035
3765,145.5839835,-28.5832775
3766,149.5839915,-22.5832655000000
3767,141.5839755,-30.4166145
3768,142.9173115,-28.7499445
3769,147.4173205,-28.7499445
3770,117.0839265,-21.2499295
3771,174.9173755,-41.2499695
3772,125.5839435,-32.4166185
3773,134.0839605,-14.4165825
3774,122.4172705,-28.4166105
3775,175.5840435,-38.4166305
3776,147.9173215,-25.5832715
3777,137.0839665,-30.9166155
3778,146.9173195,-23.4166005
3779,142.2506435,-13.5832475000000
3780,143.4173125,-31.2499495
3781,139.4173045,-21.2499295
3782,133.2506255,-16.2499195
3783,142.5839775,-24.9166035
3784,146.2506515,-27.9166095
3785,150.0839925,-25.5832715
3786,117.7505945,-31.9166175
3787,122.4172705,-27.9166095
3788,117.2505935,-22.2499315
3789,132.7506245,-26.2499395
3790,131.7506225,-30.9166155
3791,116.0839245,-29.5832795
3792,126.4172785,-28.9166115
3793,130.0839525,-23.5832675
3794,152.0839965,-28.7499445
3795,128.9172835,-16.0832525
3796,149.2506575,-35.5832915
3797,127.7506145,-28.9166115
3798,115.7505905,-24.9166035
3799,131.5839555,-16.5832535
3800,142.4173105,-11.916577500
3801,144.5839815,-26.5832735
3802,128.0839485,-20.0832605
3803,126.5839455,-15.5832515
3804,131.9172895,-29.0832785
3805,144.9173155,-28.7499445
3806,141.4173085,-24.0832685
3807,139.9173055,-30.0832805
3808,124.0839405,-28.4166105
3809,146.5839855,-19.5832595
3810,168.5840295,-45.9166455
3811,126.2506115,-14.9165835
3812,121.7506025,-33.0832865
3813,147.5839875,-37.9166295
3814,149.4173245,-34.9166235
3815,129.5839515,-18.4165905
3816,129.9172855,-25.7499385
3817,129.0839505,-16.2499195
3818,144.7506485,-21.0832625
3819,121.7506025,-30.4166145
3820,149.0839905,-33.7499545
3821,145.5839835,-29.9166135
3822,143.9173135,-31.9166175
3823,125.5839435,-31.2499495
3824,118.2505955,-33.0832865
3825,122.9172715,-23.5832675
3826,129.4172845,-18.7499245
3827,144.9173155,-19.5832595
3828,116.2505915,-23.4166005
3829,176.4173785,-38.2499635
3830,137.5839675,-22.9165995
3831,143.7506465,-17.2499215
3832,169.0840305,-44.5833095
3833,152.4173305,-25.0832705
3834,135.9172975,-28.5832775
3835,137.4173005,-24.2499355
3836,149.7506585,-28.5832775
3837,138.2506355,-28.7499445
3838,119.9172655,-22.4165985
3839,121.4172685,-22.2499315
3840,142.7506445,-11.4165765
3841,143.5839795,-23.0832665
3842,146.9173195,-19.7499265
3843,131.2506215,-22.5832655000000
3844,121.0839345,-30.9166155
3845,143.5839795,-35.5832915
3846,143.9173135,-19.7499265
3847,146.2506515,-24.5832695
3848,136.0839645,-12.5832455
3849,141.0839745,-27.9166095
3850,131.9172895,-30.9166155
3851,144.9173155,-16.9165875
3852,131.0839545,-17.2499215
3853,121.5839355,-29.7499465
3854,123.7506065,-24.7499365
3855,146.0839845,-24.7499365
3856,143.2506455,-15.7499185
3857,134.9172955,-19.7499265
3858,121.4172685,-27.2499415
3859,132.5839575,-31.4166165
3860,122.5839375,-26.0832725
3861,121.5839355,-26.2499395
3862,143.9173135,-15.9165855
3863,146.4173185,-42.2499715
3864,117.2505935,-31.4166165
3865,153.0839985,-29.2499455
3866,142.5839775,-11.7499105000000
3867,146.7506525,-25.5832715
3868,141.5839755,-17.9165895
3869,135.9172975,-26.7499405
3870,114.7505885,-25.7499385
3871,137.0839665,-20.5832615
3872,140.4173065,-35.0832905
3873,137.2506335,-16.2499195
3874,133.7506265,-27.4166085
3875,136.2506315,-19.2499255
3876,148.7506565,-37.4166285
3877,140.2506395,-27.5832755
3878,140.7506405,-34.5832895
3879,117.4172605,-33.4166205
3880,122.4172705,-18.2499235
3881,146.2506515,-42.9166395
3882,136.4172985,-17.5832555
3883,133.5839595,-20.5832615
3884,172.5840375,-41.2499695
3885,148.0839885,-24.7499365
3886,141.4173085,-15.9165855
3887,137.5839675,-23.5832675
3888,122.5839375,-17.9165895
3889,119.0839305,-23.7499345
3890,144.4173145,-28.2499435
3891,119.2505975,-21.2499295
3892,147.4173205,-28.2499435
3893,143.4173125,-37.5832955
3894,146.4173185,-38.0832965
3895,131.2506215,-28.7499445
3896,153.0839985,-27.5832755
3897,148.9173235,-37.5832955
3898,119.4172645,-29.7499465
3899,152.9173315,-30.0832805
3900,114.7505885,-23.9166015
3901,119.2505975,-20.5832615
3902,133.7506265,-16.5832535
3903,126.0839445,-24.2499355
3904,121.9172695,-28.2499435
3905,141.7506425,-37.0832945
3906,130.4172865,-17.9165895
3907,125.9172775,-20.7499285
3908,134.5839615,-31.5832835
3909,126.5839455,-24.7499365
3910,140.7506405,-23.5832675
3911,143.5839795,-17.5832555
3912,141.5839755,-33.0832865
3913,125.2506095,-23.7499345
3914,127.9172815,-14.5832495
3915,153.2506655,-25.2499375
3916,123.2506055,-20.0832605
3917,121.4172685,-22.7499325
3918,121.5839355,-25.0832705
3919,124.0839405,-32.7499525
3920,129.0839505,-25.2499375
3921,138.9173035,-21.2499295
3922,117.7505945,-34.7499565
3923,131.4172885,-15.7499185
3924,133.5839595,-26.9166075
3925,125.5839435,-31.0832825
3926,134.2506275,-25.7499385
3927,143.0839785,-33.7499545
3928,149.7506585,-30.9166155
3929,148.9173235,-22.2499315
3930,150.2506595,-34.2499555
3931,145.9173175,-38.2499635
3932,142.0839765,-12.2499115
3933,119.0839305,-31.0832825
3934,131.0839545,-11.5832435
3935,123.9172735,-26.7499405
3936,151.4173285,-27.0832745
3937,148.0839885,-31.5832835
3938,123.9172735,-29.7499465
3939,142.2506435,-20.4165945
3940,121.9172695,-22.5832655000000
3941,136.5839655,-29.5832795
3942,139.4173045,-34.2499555
3943,131.4172885,-17.4165885
3944,147.0839865,-21.7499305
3945,131.5839555,-22.5832655000000
3946,122.9172715,-29.0832785
3947,125.9172775,-26.5832735
3948,144.5839815,-31.9166175
3949,146.9173195,-20.0832605
3950,123.5839395,-19.7499265
3951,138.0839685,-29.2499455
3952,134.0839605,-31.2499495
3953,143.2506455,-28.9166115
3954,136.7506325,-21.7499305
3955,173.5840395,-35.2499575
3956,119.2505975,-32.2499515
3957,139.4173045,-19.7499265
3958,141.2506415,-26.7499405
3959,116.9172595,-34.2499555
3960,132.0839565,-31.2499495
3961,130.4172865,-18.9165915
3962,136.0839645,-21.9165975
3963,135.9172975,-29.0832785
3964,130.0839525,-23.9166015
3965,138.0839685,-27.2499415
3966,146.5839855,-42.4166385
3967,152.9173315,-31.2499495
3968,125.2506095,-31.7499505
3969,136.2506315,-18.7499245
3970,123.4172725,-27.0832745
3971,122.0839365,-25.2499375
3972,142.5839775,-12.2499115
3973,149.0839905,-22.9165995
3974,149.4173245,-24.2499355
3975,120.4172665,-29.4166125
3976,149.2506575,-36.2499595
3977,140.9173075,-26.0832725
3978,124.9172755,-16.2499195
3979,139.4173045,-33.9166215
3980,125.9172775,-31.0832825
3981,118.0839285,-20.5832615
3982,144.5839815,-35.5832915
3983,137.0839665,-23.4166005
3984,177.7507145,-38.4166305
3985,148.7506565,-35.7499585
3986,142.2506435,-30.0832805
3987,123.5839395,-20.5832615
3988,148.7506565,-32.4166185
3989,139.7506385,-28.4166105
3990,130.9172875,-16.2499195
3991,139.7506385,-22.7499325
3992,149.9173255,-35.0832905
3993,137.0839665,-18.9165915
3994,151.0839945,-30.7499485
3995,119.0839305,-30.9166155
3996,124.2506075,-19.2499255
3997,123.4172725,-22.7499325
3998,135.2506295,-31.9166175
3999,127.2506135,-30.5832815
4000,142.4173105,-28.2499435
4001,146.5839855,-32.2499515
4002,147.4173205,-42.2499715
4003,122.2506035,-20.5832615
4004,130.5839535,-12.5832455
4005,129.4172845,-15.7499185
4006,116.4172585,-28.2499435
4007,115.7505905,-24.0832685
4008,134.0839605,-20.4165945
4009,138.4173025,-31.5832835
4010,122.2506035,-25.9166055
4011,140.4173065,-32.2499515
4012,140.9173075,-22.0832645
4013,143.4173125,-15.7499185
4014,145.4173165,-41.0833025
4015,123.7506065,-27.2499415
4016,135.2506295,-19.5832595
4017,123.0839385,-23.2499335
4018,132.5839575,-23.9166015
4019,143.4173125,-32.7499525
4020,123.0839385,-21.0832625
4021,142.5839775,-31.0832825
4022,150.9173275,-23.5832675
4023,149.7506585,-25.5832715
4024,141.0839745,-34.0832885
4025,114.2505875,-27.5832755
4026,142.0839765,-37.9166295
4027,132.2506235,-12.9165795000000
4028,139.0839705,-33.4166205
4029,128.5839495,-25.5832715
4030,125.5839435,-22.9165995
4031,117.2505935,-26.5832735
4032,130.7506205,-31.0832825
4033,127.7506145,-30.2499475
4034,118.0839285,-33.4166205
4035,123.9172735,-18.0832565
4036,148.2506555,-29.2499455
4037,121.4172685,-24.2499355
4038,150.7506605,-23.7499345
4039,137.7506345,-31.9166175
4040,127.2506135,-14.5832495
4041,135.5839635,-29.9166135
4042,149.4173245,-35.5832915
4043,114.0839205,-26.9166075
4044,133.9172935,-19.4165925
4045,170.5840335,-45.0833105
4046,129.0839505,-19.4165925
4047,135.7506305,-29.9166135
4048,124.9172755,-32.7499525
4049,122.0839365,-29.4166125
4050,143.7506465,-19.9165935
4051,130.7506205,-16.9165875
4052,147.0839865,-33.7499545
4053,141.2506415,-34.5832895
4054,130.9172875,-19.4165925
4055,148.7506565,-31.7499505
4056,121.5839355,-32.9166195
4057,148.7506565,-30.4166145
4058,126.0839445,-20.9165955
4059,140.7506405,-35.7499585
4060,133.2506255,-30.0832805
4061,153.0839985,-27.9166095
4062,150.4173265,-30.4166145
4063,136.2506315,-23.2499335
4064,128.4172825,-23.9166015
4065,127.4172805,-29.7499465
4066,141.7506425,-22.7499325
4067,148.9173235,-33.5832875
4068,142.9173115,-31.9166175
4069,139.4173045,-25.2499375
4070,133.5839595,-25.9166055
4071,135.7506305,-34.0832885
4072,138.2506355,-31.0832825
4073,149.0839905,-22.7499325
4074,143.9173135,-39.9166335
4075,116.5839255,-21.5832635
4076,134.5839615,-32.7499525
4077,150.9173275,-25.7499385
4078,116.2505915,-30.2499475
4079,125.0839425,-27.7499425
4080,149.5839915,-25.7499385
4081,133.0839585,-21.5832635
4082,151.5839955,-26.2499395
4083,118.4172625,-33.7499545
4084,148.5839895,-35.5832915
4085,130.9172875,-30.7499485
4086,136.5839655,-19.5832595
4087,122.4172705,-32.2499515
4088,140.9173075,-28.7499445
4089,122.7506045,-21.5832635
4090,116.5839255,-31.7499505
4091,167.5840275,-46.0833125
4092,147.9173215,-23.0832665
4093,128.5839495,-16.0832525
4094,142.2506435,-25.4166045
4095,128.2506155,-15.4165845
4096,147.9173215,-32.9166195
4097,132.7506245,-17.7499225
4098,144.2506475,-28.0832765
4099,130.7506205,-21.2499295
4100,126.2506115,-27.9166095
4101,135.7506305,-14.0832485
4102,141.7506425,-21.2499295
4103,150.7506605,-31.4166165
4104,135.2506295,-12.9165795000000
4105,168.7506965,-45.9166455
4106,176.0840445,-39.9166335
4107,142.2506435,-29.5832795
4108,148.5839895,-20.2499275
4109,141.5839755,-14.7499165000000
4110,145.7506505,-34.9166235
4111,117.4172605,-33.2499535
4112,171.0840345,-43.2499735
4113,139.4173045,-17.9165895
4114,134.2506275,-17.7499225
4115,168.7506965,-45.4166445
4116,149.2506575,-25.9166055
4117,140.9173075,-27.7499425
4118,141.9173095,-18.0832565
4119,137.2506335,-19.7499265
4120,140.5839735,-37.7499625
4121,131.4172885,-29.7499465
4122,140.9173075,-37.0832945
4123,134.7506285,-30.7499485
4124,118.0839285,-31.9166175
4125,122.2506035,-26.9166075
4126,120.4172665,-27.5832755
4127,130.9172875,-21.4165965
4128,121.7506025,-23.5832675
4129,146.2506515,-29.4166125
4130,142.9173115,-33.7499545
4131,170.7507005,-45.2499775
4132,122.2506035,-18.7499245
4133,150.0839925,-26.5832735
4134,149.9173255,-35.2499575
4135,144.2506475,-24.0832685
4136,125.2506095,-16.2499195
4137,137.0839665,-16.4165865
4138,148.4173225,-26.2499395
4139,117.5839275,-33.9166215
4140,147.9173215,-42.9166395
4141,113.9172535,-26.4166065
4142,140.2506395,-27.0832745
4143,144.7506485,-15.2499175
4144,133.0839585,-28.4166105
4145,137.5839675,-20.0832605
4146,124.5839415,-31.4166165
4147,147.7506545,-36.4166265
4148,138.2506355,-17.2499215
4149,143.9173135,-19.0832585
4150,139.9173055,-30.9166155
4151,148.0839885,-28.0832765
4152,122.2506035,-33.5832875
4153,123.4172725,-30.2499475
4154,121.9172695,-32.4166185
4155,147.5839875,-34.4166225
4156,140.5839735,-30.5832815
4157,125.0839425,-30.5832815
4158,150.5839935,-29.7499465
4159,121.2506015,-29.2499455
4160,132.2506235,-27.9166095
4161,142.0839765,-35.2499575
4162,132.7506245,-20.4165945
4163,117.0839265,-30.2499475
4164,122.4172705,-21.5832635
4165,176.2507115,-38.4166305
4166,120.9172675,-31.2499495
4167,136.0839645,-23.7499345
4168,142.0839765,-29.9166135
4169,116.0839245,-24.4166025
4170,126.2506115,-19.0832585
4171,144.0839805,-31.0832825
4172,147.5839875,-38.0832965
4173,172.7507045,-42.2499715
4174,126.7506125,-29.2499455
4175,132.7506245,-18.0832565
4176,144.4173145,-15.0832505
4177,123.5839395,-33.2499535
4178,139.0839705,-27.0832745
4179,144.0839805,-23.5832675
4180,118.2505955,-34.7499565
4181,130.5839535,-13.2499135
4182,141.7506425,-35.4166245
4183,145.0839825,-34.7499565
4184,150.5839935,-32.5832855
4185,120.7506005,-19.9165935
4186,140.5839735,-25.7499385
4187,145.0839825,-17.2499215
4188,135.2506295,-18.9165915
4189,131.0839545,-16.2499195
4190,149.2506575,-32.7499525
4191,125.4172765,-27.5832755
4192,132.7506245,-20.2499275
4193,125.9172775,-18.4165905
4194,130.4172865,-27.7499425
4195,134.4172945,-28.4166105
4196,138.4173025,-23.9166015
4197,117.0839265,-30.9166155
4198,140.4173065,-32.9166195
4199,136.4172985,-28.0832765
4200,135.7506305,-20.2499275
4201,129.4172845,-21.5832635
4202,138.5839695,-24.4166025
4203,130.0839525,-30.0832805
4204,142.2506435,-34.4166225
4205,141.5839755,-37.4166285
4206,139.2506375,-20.7499285
4207,129.5839515,-25.0832705
4208,146.2506515,-42.7499725
4209,123.4172725,-27.4166085
4210,172.4173705,-43.4166405
4211,178.0840485,-38.4166305
4212,145.9173175,-37.0832945
4213,134.2506275,-12.0832445
4214,120.5839335,-25.5832715
4215,120.9172675,-31.9166175
4216,144.2506475,-19.2499255
4217,143.7506465,-28.0832765
4218,123.5839395,-28.5832775
4219,124.2506075,-32.0832845
4220,139.0839705,-17.9165895
4221,128.0839485,-29.9166135
4222,130.7506205,-27.7499425
4223,131.2506215,-25.5832715
4224,124.5839415,-26.7499405
4225,140.4173065,-25.4166045
4226,128.5839495,-16.7499205
4227,146.0839845,-26.2499395
4228,144.0839805,-37.7499625
4229,124.2506075,-25.9166055
4230,144.7506485,-25.9166055
